what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1711696724271
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1711696724271
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1711696724287
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1711696724287
started,bundle,com.altera.sbtgui.integration,13.1.0.162,"com.altera.sbtgui.integration",1711696724287
started,bundle,com.altera.sbtgui.project,13.1.0.162,"com.altera.sbtgui.project",1711696724287
started,bundle,com.altera.sbtgui.ui,13.1.0.162,"com.altera.sbtgui.ui",1711696724287
started,bundle,com.altera.systemconsole,13.1.0.162,"com.altera.systemconsole",1711696724287
started,bundle,com.altera.systemconsole.designs.plugin,13.1.0.162,"com.altera.systemconsole.designs.plugin",1711696724287
started,bundle,com.altera.utilities,13.1.0.162,"com.altera.utilities",1711696724287
os,sysinfo,,,"win32",1711696724302
arch,sysinfo,,,"x86",1711696724302
ws,sysinfo,,,"win32",1711696724302
locale,sysinfo,,,"en_US",1711696724302
processors,sysinfo,,,"8",1711696724302
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1711696724302
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1711696724302
java.specification.name,sysinfo,,,"Java Platform API Specification",1711696724302
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711696724302
java.specification.version,sysinfo,,,"1.6",1711696724302
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1711696724302
java.version,sysinfo,,,"1.6.0_23",1711696724302
java.vm.info,sysinfo,,,"mixed mode",1711696724302
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1711696724302
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1711696724302
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1711696724302
java.vm.specification.version,sysinfo,,,"1.0",1711696724302
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1711696724302
java.vm.version,sysinfo,,,"19.0-b09",1711696724302
started,bundle,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch",1711696727889
started,bundle,com.altera.sbtgui.core,13.1.0.162,"com.altera.sbtgui.core",1711696735671
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711696736046
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1711696736390
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1711696736452
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1711696736452
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1711696736452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711696742211
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1711696803140
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1711696803562
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1711696804969
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1711696808475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711696818896
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1711696824924
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1711696824939
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1711696829236
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1711696829251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711696833709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711696871781
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711696882214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711696885874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711696917492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697020968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711697021030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1711697021030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697021406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697026185
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711697032607
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711697032935
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1711697033030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711697056865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697060180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697102361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697102878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697107458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697118520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697124468
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711697128874
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1711697128887
opened,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711697137372
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1711697137967
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1711697138014
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1711697156901
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711697190071
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1711697192435
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1711697192530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711697193329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697213473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697298068
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711697299366
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1711697299398
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711697301369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1711697382306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711697383230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697385341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697825483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711697828283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697831334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711697914330
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711697946962
error,log,,,"Error",1711697947337
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.binaryEditor",1711697947870
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.binaryEditor",1711697959377
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711697973716
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.binaryEditor",1711697974373
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711697974702
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.binaryEditor",1711697974718
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698037700
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711698053002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1711698058884
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698059900
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711698100354
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698105190
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711698117736
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1711698126222
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698131203
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711698152149
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1711698583339
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1711698583417
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711698619543
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711698624485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698628596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698680440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698683471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698697468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711698697483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698719821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698727007
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698731635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698733497
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698744086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698756300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698770876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698773306
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711698773918
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698777171
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711698777594
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698787225
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1711698789836
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711698789961
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1711698789961
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711698793084
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698800981
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1711698925882
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711698942374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698946283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711698948527
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1711698949106
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698951656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711698953158
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711698962604
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711699017906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711699140086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711699156085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711699238827
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711699373272
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711699378514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711699768706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711700038783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711700156609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711700230281
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1711700250650
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1711700263830
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1711700265850
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1711700269074
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.TaskList",1711700269120
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1711700272594
activated,view,com.altera.sbtgui.launch,13.1.0.162,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1711700275394
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1711700390003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711700438908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711700539166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711700561248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701170478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701241140
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701478554
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711701488109
opened,editor,,,"org.eclipse.ui.systemInPlaceEditor",1711701489569
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1711701489655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701489820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701497907
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1711701497907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701498002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701498127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701505102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701631198
activated,editor,,,"org.eclipse.ui.systemInPlaceEditor",1711701638661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701639212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701641927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701641953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701641995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701642004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701642059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701718324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701796302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701823059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711701991673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711702006974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1711702217628
