what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1646287116620
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1646287116622
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1646287116624
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1646287116625
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1646287116628
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1646287116630
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1646287116631
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1646287116631
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1646287116635
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1646287116636
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1646287116638
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1646287116640
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1646287116643
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1646287116645
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1646287116646
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1646287116646
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1646287116646
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1646287116652
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1646287116652
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1646287116657
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1646287116660
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1646287116662
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1646287116662
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1646287116662
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1646287116666
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1646287116666
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1646287116671
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1646287116674
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1646287116677
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1646287116677
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1646287116678
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1646287116681
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1646287116682
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1646287116683
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1646287116683
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1646287116683
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1646287116691
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1646287116695
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1646287116696
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1646287116698
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1646287116701
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1646287116704
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1646287116706
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1646287116709
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1646287116712
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1646287116714
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1646287116716
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1646287116716
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1646287116718
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1646287116720
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1646287116722
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1646287116724
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1646287116727
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1646287116729
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1646287116732
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1646287116734
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1646287116735
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1646287116737
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1646287116739
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1646287116740
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1646287116742
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1646287116744
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1646287116745
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1646287116745
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1646287116745
os,sysinfo,,,"win32",1646287116754
arch,sysinfo,,,"x86",1646287116754
ws,sysinfo,,,"win32",1646287116754
locale,sysinfo,,,"en_US",1646287116754
processors,sysinfo,,,"8",1646287116754
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1646287116754
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1646287116754
java.specification.name,sysinfo,,,"Java Platform API Specification",1646287116755
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1646287116755
java.specification.version,sysinfo,,,"1.6",1646287116755
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1646287116755
java.version,sysinfo,,,"1.6.0_23",1646287116755
java.vm.info,sysinfo,,,"mixed mode",1646287116755
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1646287116755
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1646287116755
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1646287116755
java.vm.specification.version,sysinfo,,,"1.0",1646287116755
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1646287116755
java.vm.version,sysinfo,,,"19.0-b09",1646287116755
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1646287122132
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1646287122681
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1646287122974
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1646287122983
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1646287122985
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1646287122986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287124046
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1646287177392
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1646287177512
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1646287180113
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1646287182793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287200314
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1646287207304
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1646287207311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287209057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287251053
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1646287251077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1646287251077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287251443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287257648
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287273242
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287273456
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1646287273669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1646287286536
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646287291046
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287292484
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287292673
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646287296500
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287296798
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287296983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1646287305790
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646287309236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287312223
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1646287347914
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287348114
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287350559
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646287355651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287357639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287363485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287366185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287370445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287373439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287379562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287386146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287386941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287387626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287391602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287396758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287402184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287406895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287412430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287418002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287440561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287443849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287464700
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1646287472730
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1646287472740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287477932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287479196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287479334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287479690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287484581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287490089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287494834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287500802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287505193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287512576
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1646287515336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1646287519047
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1646287521077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287524567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287536442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287536576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287542944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287546813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287552323
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1646287560414
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1646287574973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287575666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287576061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287578505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287583603
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1646287583672
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1646287591508
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1646287592142
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1646287592165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287599357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287629920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646287631500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290518066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290526834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290541832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290546174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290650109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290655352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290655532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646290682997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646296481470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646296487460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646296546361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646296570729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646299265372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646299266040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646299267709
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1646299268556
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1646299269011
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1646299269652
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1646299269654
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1646299269654
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1646299270662
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1646299270662
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1646299270663
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1646299270663
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1646299270664
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1646299270664
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1646299270665
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1646299270665
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1646299270665
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1646299270669
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1646299270672
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1646299270672
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1646299270676
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1646299270724
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1646299270725
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1646299270725
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1646299270725
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1646387425335
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1646387425337
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1646387425339
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1646387425340
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1646387425342
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1646387425343
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1646387425344
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1646387425345
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1646387425345
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1646387425348
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1646387425350
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1646387425353
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1646387425354
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1646387425356
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1646387425356
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1646387425356
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1646387425359
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1646387425361
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1646387425362
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1646387425363
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1646387425366
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1646387425367
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1646387425369
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1646387425371
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1646387425372
