what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1650025677063
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1650025677063
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1650025677064
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1650025677065
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1650025677066
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1650025677066
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1650025677067
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1650025677067
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1650025677068
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1650025677069
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1650025677069
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1650025677070
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1650025677071
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1650025677072
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1650025677073
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1650025677075
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1650025677076
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1650025677076
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1650025677077
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1650025677078
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1650025677079
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1650025677080
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1650025677081
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1650025677082
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1650025677082
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1650025677083
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1650025677084
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1650025677086
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1650025677087
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1650025677088
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1650025677089
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1650025677089
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1650025677090
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1650025677090
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1650025677092
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1650025677092
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1650025677093
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1650025677093
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1650025677094
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1650025677095
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1650025677095
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1650025677096
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1650025677097
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1650025677098
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1650025677099
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1650025677100
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1650025677100
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1650025677101
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1650025677102
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1650025677102
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1650025677103
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1650025677103
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1650025677104
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1650025677104
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1650025677105
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1650025677106
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1650025677106
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1650025677107
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1650025677108
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1650025677108
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650025677109
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650025677109
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1650025677109
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1650025677109
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1650025677110
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1650025677110
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1650025677110
os,sysinfo,,,"win32",1650025677112
arch,sysinfo,,,"x86",1650025677112
ws,sysinfo,,,"win32",1650025677112
locale,sysinfo,,,"en_US",1650025677112
processors,sysinfo,,,"8",1650025677112
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1650025677112
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1650025677112
java.specification.name,sysinfo,,,"Java Platform API Specification",1650025677112
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025677112
java.specification.version,sysinfo,,,"1.6",1650025677112
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025677112
java.version,sysinfo,,,"1.6.0_23",1650025677112
java.vm.info,sysinfo,,,"mixed mode",1650025677112
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1650025677112
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1650025677112
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025677112
java.vm.specification.version,sysinfo,,,"1.0",1650025677112
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1650025677112
java.vm.version,sysinfo,,,"19.0-b09",1650025677112
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1650025681732
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650025681820
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1650025681970
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1650025681975
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1650025681976
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1650025681977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025682218
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1650025726714
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1650025726748
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1650025727686
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1650025728392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025732920
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1650025734782
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1650025734879
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025736309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025771482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1650025771493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1650025771493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025771777
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025775452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025777917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025793644
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025795868
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025795950
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1650025796348
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650025796682
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025796884
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025796936
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650025798928
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025799173
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025799227
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650025803289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025846009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025846148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025849968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025893149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1650025894398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1650025895494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650025954232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025958464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650025967001
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650025990235
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026006434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026010185
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026023965
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1650026025222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1650026032176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1650026035870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650026041567
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1650026042883
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1650026042886
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026043971
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026047089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026050556
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026055143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1650026056274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650026062611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026076591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026085028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1650026086432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650026095165
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650026120414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026123932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026139568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026148725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026150913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026154583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026162543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026173169
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1650026175823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026175858
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026189286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650026203511
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650026206020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026207693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026208825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026214892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026216129
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026223890
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650026236418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026241461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026243668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026246218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026254137
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026258037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026259234
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026274835
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1650026281442
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026282546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1650026286175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650026287299
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1650026297587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026318916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026325972
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026326110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026329821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026332820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1650026334863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650026335863
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650026337112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026338520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026339753
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650026349574
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650026356938
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650026359535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026366968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026369654
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026369939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026373594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026379934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026381572
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1650026387661
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1650026390898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026391004
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026391069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026397787
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026402632
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650026402646
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650026404427
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1650026404582
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1650026404591
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Users/DELL/Documents/Academics/sem6/CO503/FPGA_CO503/Lab3/part2_1/software0/producer/producer.elf] return code: 4, 'other error'",1650026409203
error,log,,,"Downloading ELF Process failed",1650026409208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026409240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026411613
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650026414206
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650026414973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026422164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026423820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026423851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026423924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026428317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026428449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026430285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026497686
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650026497696
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026506601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026508811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026513311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026514332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026520770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026521905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026530420
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026531893
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650026532164
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650026533798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650026534038
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/c/Users/DELL/Documents/Academics/sem6/CO503/FPGA_CO503/Lab3/part2_1/software0/producer/producer.elf] return code: 4, 'other error'",1650026538602
error,log,,,"Downloading ELF Process failed",1650026538604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026538624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026550688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650026620992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650034777490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650034866941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650034867029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650034867778
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650034870040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650034870280
