what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721590884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721590915
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721590948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721590968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721591003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721591031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721591376
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721591566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721591760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721592107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721592459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721592847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721593172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721593448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648721594108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648721636934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648721655255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648721665164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648721672625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1648721674293
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1648721677396
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1648721679792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648721871271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648721992118
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722065910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722111050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722111783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722116984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722124754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722125523
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722128911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722137757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722138624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722162666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722171828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722173701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722201673
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722460859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1648722463968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1648722470185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1648722472518
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722488702
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722503996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722513124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722533293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722666324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722705575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722729481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722739736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1648722750963
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722752011
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722752072
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722756762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648722760980
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722762913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722765681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722766175
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722769695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722771239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722776728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722786801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648722790840
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722793576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722793905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722812618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648722815079
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722831677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722840316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722843626
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722851337
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722854112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722859874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722865781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722869238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722882695
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1648722883624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722884704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722892400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722909352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722912246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722918175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722941172
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722941292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722962575
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648722968945
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648722973588
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648722982378
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723025437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723028107
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723091520
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723111253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723177405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723198157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723206790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723382035
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723384239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723387505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648723389075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648723393268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1648723394606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723395668
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723407797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648723408061
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723410971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648723412452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723419189
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723432199
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723435979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648723439854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648723441576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723442071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723465054
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723476671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723562292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648723570135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648723572004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723574823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723588111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723589901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723594694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723596400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723599190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723603459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723619518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723649817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723652954
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723654358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723654752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723657641
executed,command,,,"AUTOGEN:::org.eclipse.ui.texteditor.ruler.actions/org.eclipse.cdt.internal.ui.text.correction.CSelectRulerAction",1648723661292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723667799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723669184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723733346
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723733443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1648723734351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648723734559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723735759
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723744333
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723744419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1648723745249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648723745472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723746396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723755659
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648723760689
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648723760856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723762446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723765709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723774077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723775142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723785143
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723785191
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648723789086
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648723789090
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648723789091
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648723789091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723789136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723791733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723797403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723809671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723814605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723816804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723817401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723821106
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723822749
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723826283
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723828014
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723828064
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648723837706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723840908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723852311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1648723852319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723858304
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723861308
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723874510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723887142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723910757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723914838
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648723924053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723925322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723930296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723930596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723934283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648723934974
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1648723935632
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648723936674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723937749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723937845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723940701
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723954581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723966627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648723974391
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648723982130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723983666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723987738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648723991893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724120013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724239150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724247061
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724257726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724261295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724262374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724264471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724264963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724407871
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648724410328
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648724410330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724412408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724414903
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648724420949
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648724426446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724427026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724427316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724430128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648724444675
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648724444717
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648724449610
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648724449856
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648724449864
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1648803055304
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1648803055305
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1648803055306
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1648803055307
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1648803055308
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1648803055309
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1648803055309
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648803055310
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1648803055310
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1648803055310
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1648803055311
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1648803055313
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1648803055314
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648803055315
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648803055315
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1648803055315
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648803055316
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1648803055317
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1648803055318
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1648803055319
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1648803055319
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1648803055320
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1648803055321
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1648803055322
