what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1650020416328
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1650020416330
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1650020416331
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1650020416332
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1650020416333
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1650020416333
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1650020416333
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1650020416334
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1650020416335
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1650020416336
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1650020416337
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1650020416338
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1650020416338
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1650020416339
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1650020416342
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1650020416343
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1650020416343
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1650020416344
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1650020416345
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1650020416346
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1650020416347
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1650020416348
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1650020416349
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1650020416350
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1650020416352
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1650020416352
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1650020416354
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1650020416354
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1650020416356
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1650020416358
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1650020416358
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1650020416359
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1650020416360
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1650020416361
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1650020416362
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1650020416363
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1650020416365
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1650020416365
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1650020416367
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1650020416368
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1650020416369
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1650020416371
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1650020416371
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1650020416372
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1650020416373
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1650020416373
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1650020416374
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1650020416375
os,sysinfo,,,"win32",1650020416380
arch,sysinfo,,,"x86",1650020416380
ws,sysinfo,,,"win32",1650020416380
locale,sysinfo,,,"en_US",1650020416380
processors,sysinfo,,,"8",1650020416380
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1650020416380
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1650020416380
java.specification.name,sysinfo,,,"Java Platform API Specification",1650020416380
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650020416380
java.specification.version,sysinfo,,,"1.6",1650020416380
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1650020416380
java.version,sysinfo,,,"1.6.0_23",1650020416380
java.vm.info,sysinfo,,,"mixed mode",1650020416380
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1650020416380
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1650020416380
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1650020416380
java.vm.specification.version,sysinfo,,,"1.0",1650020416380
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1650020416380
java.vm.version,sysinfo,,,"19.0-b09",1650020416380
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1650020420760
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650020420946
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1650020421098
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1650020421101
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1650020421101
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1650020421103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020421911
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1650020461634
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1650020461696
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1650020463084
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1650020464243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020472883
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1650020475378
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1650020475495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020479027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020515266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1650020515287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1650020515287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020515634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020520000
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020525091
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020525263
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1650020525543
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650020526737
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020527019
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020527184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650020528928
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1650020529164
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1650020529259
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650020531635
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020532479
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020532684
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1650020534773
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650020551998
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020553039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020556900
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1650020625627
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1650020625636
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020626578
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020626728
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650020645838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020650371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020681236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020688658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020691701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020698114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020709202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020714190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020714252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020717357
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1650020720338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020724560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020724692
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020727224
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020733305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020736205
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1650020742973
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1650020750658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020751213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020751533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020754857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020763787
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650020763823
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650020768102
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1650020768487
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1650020768500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020777339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020782861
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650020782932
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650020784107
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020791157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020802911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020813780
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020813994
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1650020823841
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1650020829176
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650020829518
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650020831758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020833617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020838386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020844220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650020847402
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650020848127
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650020852248
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650020852620
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650020858688
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020870569
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020872060
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650020877947
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021014665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021017937
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021019936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021133523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021204075
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021204337
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650021229480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021238852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021246972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021247714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021263437
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021263665
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021268756
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1650021278396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650021279349
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650021285631
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021286033
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021286146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021287734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021290283
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021293998
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021293998
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1650021294012
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1650021295355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650021299029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021300882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021301191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021304235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021306332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021310299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021313752
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021316005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021335771
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021339341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021344465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021352211
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021354797
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650021355355
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650021358837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650021359169
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650021366273
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650021372197
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650021373536
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021384996
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1650021402606
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1650021414432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650021415514
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1650021418573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1650021418740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1650021420045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021421569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021425943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021433325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021436070
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1650021436664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021440165
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650021441262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1650021441589
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650021441597
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1650021448801
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1650021454106
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1650021455307
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1650021455341
