what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1648866205424
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1648866205424
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1648866205425
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1648866205425
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1648866205425
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1648866205426
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1648866205426
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1648866205426
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1648866205427
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1648866205427
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1648866205428
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1648866205428
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1648866205428
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1648866205429
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1648866205429
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1648866205429
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1648866205430
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1648866205430
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1648866205431
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1648866205431
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1648866205431
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1648866205432
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1648866205432
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1648866205433
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1648866205433
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1648866205433
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1648866205434
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1648866205434
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1648866205435
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1648866205435
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1648866205435
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1648866205436
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1648866205436
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1648866205436
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648866205437
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1648866205437
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1648866205438
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1648866205438
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1648866205439
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1648866205439
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1648866205439
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1648866205440
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648866205440
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648866205440
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1648866205440
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1648866205441
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1648866205441
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1648866205442
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648866205442
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648866205442
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648866205443
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648866205443
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648866205444
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648866205444
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648866205444
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648866205444
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648866205445
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648866205445
os,sysinfo,,,"win32",1648866205446
arch,sysinfo,,,"x86",1648866205446
ws,sysinfo,,,"win32",1648866205446
locale,sysinfo,,,"en_US",1648866205446
processors,sysinfo,,,"8",1648866205446
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648866205446
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648866205446
java.specification.name,sysinfo,,,"Java Platform API Specification",1648866205446
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648866205446
java.specification.version,sysinfo,,,"1.6",1648866205446
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648866205446
java.version,sysinfo,,,"1.6.0_23",1648866205446
java.vm.info,sysinfo,,,"mixed mode",1648866205446
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648866205446
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648866205446
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648866205446
java.vm.specification.version,sysinfo,,,"1.0",1648866205446
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648866205446
java.vm.version,sysinfo,,,"19.0-b09",1648866205446
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648866205644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866208369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866215258
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648866215281
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648866215353
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648866215390
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648866217142
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648866217169
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648866217171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866310833
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648866310915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866312719
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648866313432
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648866313440
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648866315729
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648866315940
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648866315944
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648866315945
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648866315945
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648866315953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866369981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866615571
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866615597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648866618342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648866619025
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648866619056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648866622634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648866628035
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866631758
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866631773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866635998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866647861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648866649094
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648866649770
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866652081
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866684468
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648866688008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866690424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866692283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866694017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866699609
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866699858
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1648866714186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648866714561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866717974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866730929
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648866730942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866733537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866738090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866738383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866742461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866752584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866754216
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648866754527
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648866756565
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648866756767
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648866761578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866783683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866835538
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866835801
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866835822
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648866837615
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1648866854493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648866876942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1648866880260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648866882047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867148073
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648867148089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867150135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867152401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867158239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867159795
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648867160104
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867162062
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648867162285
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867167169
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648867174195
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867177832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867208514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867212903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867214448
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648867214745
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867216701
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648867216921
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867221788
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648867273799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648867314651
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648867316125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867318151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867320646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867410317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867411992
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648867412307
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867414416
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648867414634
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867419573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867421707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867488060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648867488068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867499846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867517484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867521291
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867522939
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648867523252
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867525358
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648867525552
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648867530428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648867545082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648868607990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648868786260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648868794398
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1648883585055
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1648883585055
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1648883585055
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1648883585055
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1648883585055
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1648883585060
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1648883585061
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648883585061
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1648883585061
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1648883585061
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1648883585061
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1648883585061
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1648883585061
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648883585064
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648883585064
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1648883585064
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648883585064
