what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1648883585144
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1648883585144
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1648883585144
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1648883585144
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1648883585144
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1648883585144
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1648883585144
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1648883585144
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1648883585144
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1648883585144
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1648883585144
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1648883585149
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1648883585149
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648883585149
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1648883585149
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1648883585149
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1648883585149
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1648883585149
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1648883585149
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1648883585149
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1648883585149
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648883585154
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648883585154
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1648883585154
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1648883585154
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1648883585154
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1648883585154
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648883585154
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648883585161
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648883585161
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648883585161
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648883585164
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648883585164
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648883585164
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648883585164
os,sysinfo,,,"win32",1648883585164
arch,sysinfo,,,"x86",1648883585164
ws,sysinfo,,,"win32",1648883585164
locale,sysinfo,,,"en_US",1648883585164
processors,sysinfo,,,"8",1648883585164
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648883585164
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648883585164
java.specification.name,sysinfo,,,"Java Platform API Specification",1648883585164
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648883585164
java.specification.version,sysinfo,,,"1.6",1648883585164
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648883585164
java.version,sysinfo,,,"1.6.0_23",1648883585164
java.vm.info,sysinfo,,,"mixed mode",1648883585164
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648883585164
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648883585164
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648883585164
java.vm.specification.version,sysinfo,,,"1.0",1648883585164
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648883585164
java.vm.version,sysinfo,,,"19.0-b09",1648883585164
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648883585990
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648883586254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648883674354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884323564
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648884323586
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648884323692
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648884323722
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648884325182
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648884325215
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648884325217
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884373236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884401645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884403543
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648884403634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884405556
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648884411755
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648884416458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884416630
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884423892
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648884423917
opened,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648884426209
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648884426410
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648884426416
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648884426416
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648884426417
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648884426431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884428104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884428186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884430014
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884433621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884435160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884491876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884494371
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884496021
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648884496321
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648884498367
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648884498591
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648884503792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648884510364
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648887531006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648887533375
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888183059
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888183084
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648888185514
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648888188330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888191164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888194557
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648888194578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888196169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888197464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888197471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888207817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888211164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888261268
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888262700
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888264111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888275865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888317946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888323363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888324996
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648888325308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888325351
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888327186
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888330849
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648888331083
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888335948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888345626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888457268
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648888457276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888461511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888463274
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648888463596
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888465770
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648888465972
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888470877
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888481019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888517830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888567813
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888567965
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888567983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648888573346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888575331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888578545
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648888578563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888580512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888583093
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888591562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888604108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888607423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888609100
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648888609419
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888611460
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648888611683
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888616649
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648888621083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888623974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888625749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888627959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888629886
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648888630239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888630740
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888632444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888632656
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648888632659
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888637540
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888736537
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648888742387
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648888742771
executed,command,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1648888746538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648888746845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888758749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888770202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648888770219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888773146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888775681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888780652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888782268
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648888782587
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888784811
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648888785017
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888789987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648888795709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888799310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888801011
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648888801329
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888803571
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648888803789
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888808605
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888811655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888831423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648888831430
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888835158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888836981
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648888837323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888838000
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888839537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888839748
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648888839752
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648888844691
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888894129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888899389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648888989439
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888989583
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648888989601
opened,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1648889002246
activated,editor,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.editor",1648889002291
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648889003222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1648889007288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1648889010558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889011447
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889034292
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648889034309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889035664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889058066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889062904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889064507
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648889064815
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889066921
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648889067134
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889071976
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648889077599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889084208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889085826
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648889086144
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889088325
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648889088528
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889093441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889100122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889118869
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648889118878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889121740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889123507
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648889123832
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889125882
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648889126081
activated,view,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1648889130916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889134991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889181941
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648889181948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889190099
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648889191782
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648889192098
