what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1648520876663
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1648520876663
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1648520876664
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1648520876664
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1648520876664
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1648520876665
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1648520876666
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1648520876666
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1648520876667
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1648520876667
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1648520876667
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1648520876668
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1648520876668
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1648520876669
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1648520876669
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1648520876670
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1648520876670
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1648520876670
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1648520876670
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1648520876670
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1648520876671
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1648520876671
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1648520876671
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1648520876671
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1648520876672
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1648520876672
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1648520876672
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1648520876672
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1648520876673
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1648520876673
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1648520876673
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1648520876674
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1648520876674
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1648520876674
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1648520876675
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1648520876676
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1648520876676
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1648520876676
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1648520876677
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1648520876677
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1648520876678
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1648520876678
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1648520876678
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1648520876678
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1648520876678
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1648520876679
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1648520876679
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1648520876680
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1648520876680
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1648520876680
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1648520876681
started,bundle,com.altera.sbtgui.integration,12.1.0.177,"com.altera.sbtgui.integration",1648520876681
started,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648520876682
started,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648520876682
started,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1648520876682
started,bundle,com.altera.systemconsole,12.1.0.177,"com.altera.systemconsole",1648520876682
started,bundle,com.altera.systemconsole.designs.plugin,12.1.0.177,"com.altera.systemconsole.designs.plugin",1648520876682
started,bundle,com.altera.systemconsole.scripting,12.1.0.177,"com.altera.systemconsole.scripting",1648520876683
started,bundle,com.altera.utilities,12.1.0.177,"com.altera.utilities",1648520876683
os,sysinfo,,,"win32",1648520876685
arch,sysinfo,,,"x86",1648520876685
ws,sysinfo,,,"win32",1648520876685
locale,sysinfo,,,"en_US",1648520876685
processors,sysinfo,,,"8",1648520876685
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1648520876685
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1648520876685
java.specification.name,sysinfo,,,"Java Platform API Specification",1648520876685
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648520876685
java.specification.version,sysinfo,,,"1.6",1648520876685
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1648520876685
java.version,sysinfo,,,"1.6.0_23",1648520876685
java.vm.info,sysinfo,,,"mixed mode",1648520876685
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1648520876685
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1648520876685
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1648520876685
java.vm.specification.version,sysinfo,,,"1.0",1648520876685
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1648520876685
java.vm.version,sysinfo,,,"19.0-b09",1648520876685
started,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648520877840
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1648520877941
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1648520878049
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648520878052
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648520878053
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648520878053
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520878278
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1648520903084
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1648520903126
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648520904126
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648520904858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520909822
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1648520916795
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1648520916799
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520917834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520937299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648520937311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648520937311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520937608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520939449
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520942652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520963456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520966573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520968806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520972317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520984058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648520984686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521078327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521091358
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521097144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521099674
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521101884
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648521104304
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648521104387
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648521104788
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648521106293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521108011
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648521115972
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521115992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521119113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521119138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521121024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521131068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521133821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521135253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521138892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521140082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521142096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521142125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521144608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521154732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521157252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521162784
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521165691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521289855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521293637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521295839
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521299814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521301316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521306466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521308684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521313090
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521322987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521325252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521328941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521330310
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521330801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521333795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521340614
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648521341918
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648521341921
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648521352181
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1648521352240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521369601
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521376748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521380348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521400241
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1648521403293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1648521405180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521406321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521456049
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1648521459226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521460711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521478283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648521478293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1648521478293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521481551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521484794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521484877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521486676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521492163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521493438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521496028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521496868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521498236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521498793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521503611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521505296
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648521511374
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648521515122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521515258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521527799
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1648521527811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521529862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521531203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521532666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521566652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521574828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521747611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521747705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521748992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521749035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521751272
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1648521751388
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1648521751467
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1648521751712
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1648521751713
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.0.177,"com.altera.debug.cdi.gdb.plugin",1648521751713
stopped,bundle,com.altera.sbtgui.launch,12.1.0.177,"com.altera.sbtgui.launch",1648521751713
stopped,bundle,com.altera.sbtgui.ui,12.1.0.177,"com.altera.sbtgui.ui",1648521751713
stopped,bundle,com.altera.sbtgui.project,12.1.0.177,"com.altera.sbtgui.project",1648521751713
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1648521751713
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1648521751713
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1648521751713
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1648521751713
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1648521751714
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1648521751715
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1648521751716
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1648521751717
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1648521751717
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1648521751719
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1648521751720
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1648521751720
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1648521751720
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1648521751720
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1648521751721
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1648521751721
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1648521751721
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1648521751722
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1648521751722
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1648521751722
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1648521751722
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1648521751722
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1648521751722
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1648521751722
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1648521751722
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1648521751722
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1648521751722
stopped,bundle,com.altera.sbtgui.flash.plugin,12.1.0.177,"com.altera.sbtgui.flash.plugin",1648521751723
stopped,bundle,com.altera.sbtgui.gprof,12.1.0.177,"com.altera.sbtgui.gprof",1648521751731
stopped,bundle,com.altera.sbtgui.core,12.1.0.177,"com.altera.sbtgui.core",1648521751731
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1648521751731
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1648521751731
